   3.440  -5.710  -5.754  -5.796  -5.838  -5.878  -5.918  -5.957  -5.995  -6.033  -6.069  -6.105  -6.140  -6.174  -6.207  -6.240  -6.270  -6.298  -6.324  -6.345  -6.364  -6.375  -6.379  -6.381  -6.380  -6.371  -6.359  -6.345  -6.327  -6.308  -6.288  -6.263  -6.236  -6.201  -6.151  -6.086  -6.000  -5.884  -5.747  -5.602  -5.444  -5.297  -5.175  -5.068  -4.973  -4.891  -4.822
   3.450  -5.563  -5.609  -5.654  -5.698  -5.741  -5.783  -5.824  -5.863  -5.903  -5.941  -5.979  -6.016  -6.052  -6.086  -6.120  -6.152  -6.182  -6.210  -6.233  -6.253  -6.267  -6.275  -6.279  -6.279  -6.272  -6.261  -6.247  -6.230  -6.212  -6.191  -6.168  -6.143  -6.113  -6.073  -6.025  -5.956  -5.857  -5.735  -5.599  -5.442  -5.293  -5.167  -5.055  -4.956  -4.870  -4.798
   3.460  -5.412  -5.461  -5.509  -5.555  -5.601  -5.645  -5.688  -5.730  -5.771  -5.812  -5.851  -5.889  -5.927  -5.963  -5.998  -6.032  -6.064  -6.094  -6.119  -6.142  -6.159  -6.171  -6.177  -6.177  -6.172  -6.163  -6.150  -6.133  -6.115  -6.095  -6.072  -6.048  -6.020  -5.986  -5.948  -5.892  -5.812  -5.712  -5.588  -5.436  -5.288  -5.159  -5.041  -4.937  -4.848  -4.772
   3.470  -5.258  -5.310  -5.360  -5.409  -5.457  -5.504  -5.550  -5.594  -5.638  -5.680  -5.722  -5.762  -5.802  -5.840  -5.877  -5.912  -5.946  -5.978  -6.006  -6.030  -6.050  -6.065  -6.074  -6.075  -6.071  -6.064  -6.052  -6.036  -6.018  -5.998  -5.975  -5.951  -5.924  -5.893  -5.861  -5.814  -5.751  -5.670  -5.561  -5.420  -5.279  -5.149  -5.025  -4.917  -4.823  -4.742
   3.480  -5.100  -5.155  -5.209  -5.261  -5.312  -5.361  -5.410  -5.457  -5.503  -5.547  -5.590  -5.632  -5.674  -5.714  -5.753  -5.791  -5.826  -5.860  -5.890  -5.917  -5.940  -5.957  -5.968  -5.970  -5.968  -5.964  -5.954  -5.938  -5.920  -5.900  -5.877  -5.853  -5.827  -5.797  -5.767  -5.726  -5.675  -5.610  -5.517  -5.393  -5.264  -5.135  -5.008  -4.895  -4.794  -4.705
   3.490  -4.938  -4.996  -5.053  -5.109  -5.162  -5.215  -5.266  -5.316  -5.364  -5.411  -5.457  -5.502  -5.545  -5.587  -5.628  -5.668  -5.706  -5.741  -5.774  -5.803  -5.828  -5.849  -5.863  -5.865  -5.865  -5.864  -5.856  -5.840  -5.822  -5.802  -5.779  -5.755  -5.728  -5.700  -5.669  -5.632  -5.588  -5.534  -5.455  -5.352  -5.238  -5.114  -4.985  -4.867  -4.759  -4.659
   3.500  -4.772  -4.834  -4.894  -4.953  -5.010  -5.066  -5.120  -5.172  -5.223  -5.273  -5.321  -5.368  -5.415  -5.459  -5.502  -5.543  -5.583  -5.621  -5.656  -5.688  -5.715  -5.738  -5.754  -5.759  -5.761  -5.762  -5.755  -5.740  -5.722  -5.702  -5.679  -5.654  -5.627  -5.599  -5.568  -5.533  -5.493  -5.445  -5.378  -5.293  -5.194  -5.076  -4.948  -4.828  -4.713  -4.601
   3.525  -4.341  -4.412  -4.482  -4.549  -4.615  -4.679  -4.741  -4.801  -4.859  -4.916  -4.971  -5.025  -5.078  -5.129  -5.177  -5.224  -5.270  -5.314  -5.354  -5.392  -5.426  -5.455  -5.478  -5.492  -5.501  -5.505  -5.500  -5.488  -5.472  -5.451  -5.427  -5.399  -5.369  -5.336  -5.300  -5.261  -5.218  -5.169  -5.111  -5.045  -4.965  -4.867  -4.757  -4.641  -4.520  -4.391
   3.550  -3.896  -3.975  -4.053  -4.129  -4.203  -4.275  -4.345  -4.414  -4.480  -4.544  -4.607  -4.668  -4.727  -4.784  -4.840  -4.893  -4.945  -4.994  -5.041  -5.085  -5.124  -5.159  -5.188  -5.210  -5.224  -5.229  -5.225  -5.215  -5.198  -5.173  -5.144  -5.110  -5.072  -5.029  -4.983  -4.932  -4.877  -4.818  -4.753  -4.685  -4.609  -4.526  -4.435  -4.330  -4.212  -4.082
   3.575  -3.439  -3.525  -3.609  -3.692  -3.773  -3.853  -3.932  -4.008  -4.083  -4.156  -4.226  -4.295  -4.362  -4.426  -4.489  -4.548  -4.606  -4.661  -4.713  -4.762  -4.806  -4.845  -4.878  -4.902  -4.918  -4.924  -4.919  -4.903  -4.879  -4.845  -4.804  -4.757  -4.703  -4.645  -4.582  -4.515  -4.444  -4.371  -4.295  -4.216  -4.135  -4.049  -3.960  -3.862  -3.757  -3.645
   3.600  -2.985  -3.075  -3.165  -3.253  -3.341  -3.427  -3.512  -3.596  -3.678  -3.758  -3.836  -3.912  -3.986  -4.057  -4.127  -4.193  -4.257  -4.317  -4.374  -4.427  -4.474  -4.515  -4.549  -4.572  -4.586  -4.590  -4.581  -4.557  -4.523  -4.477  -4.423  -4.361  -4.291  -4.218  -4.139  -4.057  -3.972  -3.885  -3.797  -3.706  -3.615  -3.523  -3.429  -3.337  -3.244  -3.151
   3.625  -2.550  -2.642  -2.734  -2.826  -2.916  -3.006  -3.094  -3.182  -3.268  -3.354  -3.437  -3.519  -3.599  -3.677  -3.753  -3.826  -3.895  -3.961  -4.022  -4.078  -4.126  -4.168  -4.199  -4.213  -4.217  -4.216  -4.198  -4.162  -4.117  -4.060  -3.995  -3.924  -3.845  -3.764  -3.678  -3.590  -3.501  -3.410  -3.317  -3.224  -3.130  -3.036  -2.941  -2.847  -2.753  -2.660
   3.650  -2.136  -2.229  -2.322  -2.414  -2.506  -2.597  -2.688  -2.777  -2.866  -2.955  -3.042  -3.128  -3.212  -3.295  -3.377  -3.455  -3.530  -3.600  -3.664  -3.722  -3.770  -3.810  -3.838  -3.841  -3.837  -3.827  -3.800  -3.752  -3.696  -3.631  -3.558  -3.480  -3.396  -3.311  -3.223  -3.133  -3.042  -2.950  -2.857  -2.764  -2.669  -2.573  -2.477  -2.379  -2.281  -2.183
   3.675  -1.746  -1.839  -1.932  -2.025  -2.118  -2.210  -2.302  -2.394  -2.485  -2.575  -2.664  -2.752  -2.838  -2.924  -3.007  -3.088  -3.165  -3.239  -3.304  -3.364  -3.412  -3.450  -3.474  -3.475  -3.464  -3.445  -3.409  -3.356  -3.295  -3.224  -3.148  -3.068  -2.984  -2.897  -2.808  -2.718  -2.627  -2.535  -2.441  -2.347  -2.252  -2.155  -2.057  -1.958  -1.858  -1.757
   3.700  -1.398  -1.487  -1.576  -1.666  -1.757  -1.848  -1.940  -2.031  -2.122  -2.212  -2.301  -2.389  -2.477  -2.563  -2.647  -2.728  -2.807  -2.881  -2.947  -3.007  -3.055  -3.090  -3.110  -3.111  -3.097  -3.069  -3.026  -2.971  -2.907  -2.835  -2.758  -2.678  -2.594  -2.508  -2.420  -2.330  -2.239  -2.147  -2.054  -1.960  -1.864  -1.767  -1.668  -1.568  -1.467  -1.364
   3.725  -1.102  -1.178  -1.256  -1.338  -1.423  -1.509  -1.598  -1.688  -1.777  -1.867  -1.956  -2.044  -2.132  -2.218  -2.302  -2.384  -2.462  -2.536  -2.602  -2.660  -2.707  -2.739  -2.757  -2.758  -2.741  -2.710  -2.666  -2.609  -2.546  -2.473  -2.396  -2.316  -2.232  -2.146  -2.058  -1.969  -1.878  -1.786  -1.692  -1.597  -1.501  -1.403  -1.304  -1.203  -1.101  -0.998
   3.750  -0.881  -0.936  -0.997  -1.064  -1.137  -1.214  -1.294  -1.377  -1.461  -1.546  -1.632  -1.718  -1.803  -1.887  -1.969  -2.048  -2.124  -2.196  -2.259  -2.315  -2.359  -2.389  -2.405  -2.405  -2.387  -2.356  -2.312  -2.256  -2.194  -2.123  -2.047  -1.967  -1.884  -1.799  -1.713  -1.624  -1.534  -1.442  -1.349  -1.254  -1.158  -1.060  -0.961  -0.861  -0.758  -0.655
   3.775  -0.762  -0.789  -0.824  -0.867  -0.917  -0.975  -1.040  -1.107  -1.177  -1.252  -1.328  -1.406  -1.485  -1.563  -1.640  -1.715  -1.786  -1.853  -1.912  -1.964  -2.004  -2.031  -2.045  -2.045  -2.027  -1.997  -1.955  -1.901  -1.840  -1.772  -1.698  -1.621  -1.540  -1.457  -1.373  -1.286  -1.198  -1.109  -1.017  -0.924  -0.829  -0.733  -0.635  -0.536  -0.434  -0.332
   3.800  -0.717  -0.724  -0.737  -0.756  -0.779  -0.810  -0.849  -0.894  -0.945  -1.003  -1.064  -1.128  -1.195  -1.261  -1.328  -1.393  -1.456  -1.514  -1.566  -1.611  -1.645  -1.667  -1.678  -1.677  -1.660  -1.631  -1.591  -1.541  -1.484  -1.419  -1.349  -1.276  -1.198  -1.119  -1.038  -0.955  -0.870  -0.784  -0.696  -0.605  -0.513  -0.419  -0.324  -0.226  -0.126  -0.025
   3.825  -0.704  -0.707  -0.710  -0.715  -0.721  -0.729  -0.741  -0.761  -0.786  -0.817  -0.854  -0.898  -0.941  -0.986  -1.035  -1.083  -1.130  -1.175  -1.215  -1.250  -1.274  -1.287  -1.294  -1.294  -1.277  -1.249  -1.213  -1.168  -1.116  -1.057  -0.994  -0.926  -0.854  -0.781  -0.705  -0.626  -0.546  -0.464  -0.380  -0.294  -0.206  -0.116  -0.023   0.071   0.169   0.268
   3.850  -0.700  -0.700  -0.700  -0.700  -0.699  -0.699  -0.699  -0.700  -0.701  -0.705  -0.713  -0.725  -0.740  -0.759  -0.783  -0.807  -0.832  -0.857  -0.879  -0.899  -0.909  -0.910  -0.910  -0.907  -0.889  -0.862  -0.829  -0.789  -0.743  -0.692  -0.635  -0.574  -0.509  -0.442  -0.372  -0.300  -0.226  -0.149  -0.070   0.011   0.094   0.180   0.268   0.359   0.453   0.549
   3.875  -0.699  -0.699  -0.698  -0.696  -0.695  -0.692  -0.687  -0.681  -0.671  -0.659  -0.644  -0.626  -0.612  -0.601  -0.591  -0.585  -0.581  -0.575  -0.569  -0.565  -0.557  -0.545  -0.533  -0.520  -0.499  -0.472  -0.441  -0.405  -0.365  -0.320  -0.271  -0.218  -0.161  -0.101  -0.039   0.026   0.094   0.164   0.236   0.312   0.390   0.470   0.553   0.639   0.729   0.821
   3.900  -0.699  -0.698  -0.697  -0.695  -0.693  -0.689  -0.683  -0.674  -0.661  -0.643  -0.620  -0.590  -0.555  -0.516  -0.473  -0.429  -0.387  -0.346  -0.309  -0.274  -0.242  -0.212  -0.183  -0.154  -0.125  -0.095  -0.063  -0.029   0.008   0.047   0.090   0.136   0.185   0.237   0.292   0.350   0.410   0.473   0.539   0.608   0.680   0.755   0.832   0.913   0.997   1.084
   3.925  -0.697  -0.697  -0.696  -0.695  -0.693  -0.689  -0.683  -0.675  -0.661  -0.644  -0.619  -0.585  -0.541  -0.487  -0.422  -0.348  -0.268  -0.191  -0.120  -0.051   0.011   0.069   0.123   0.173   0.216   0.256   0.295   0.331   0.368   0.406   0.444   0.485   0.528   0.574   0.621   0.672   0.725   0.781   0.840   0.902   0.967   1.035   1.106   1.181   1.259   1.341
   3.950  -0.694  -0.695  -0.695  -0.695  -0.693  -0.689  -0.684  -0.676  -0.663  -0.645  -0.619  -0.583  -0.537  -0.477  -0.405  -0.321  -0.225  -0.120  -0.015   0.093   0.195   0.287   0.372   0.446   0.509   0.566   0.616   0.661   0.703   0.742   0.780   0.819   0.858   0.899   0.941   0.985   1.032   1.081   1.134   1.189   1.247   1.308   1.373   1.442   1.515   1.591
   3.975  -0.673  -0.679  -0.684  -0.688  -0.689  -0.687  -0.682  -0.675  -0.665  -0.649  -0.624  -0.589  -0.544  -0.484  -0.411  -0.324  -0.225  -0.108   0.020   0.159   0.298   0.428   0.549   0.650   0.738   0.814   0.884   0.943   0.997   1.043   1.086   1.127   1.166   1.205   1.244   1.285   1.327   1.371   1.418   1.467   1.519   1.575   1.634   1.697   1.764   1.835
   4.000  -0.644  -0.655  -0.663  -0.670  -0.676  -0.679  -0.678  -0.673  -0.666  -0.652  -0.629  -0.597  -0.554  -0.496  -0.423  -0.334  -0.227  -0.104   0.031   0.181   0.332   0.483   0.631   0.766   0.889   0.999   1.092   1.172   1.243   1.303   1.356   1.403   1.445   1.486   1.526   1.565   1.605   1.646   1.689   1.733   1.781   1.832   1.885   1.944   2.006   2.072
   4.025  -0.621  -0.627  -0.634  -0.641  -0.648  -0.654  -0.657  -0.658  -0.654  -0.645  -0.627  -0.599  -0.561  -0.508  -0.440  -0.353  -0.244  -0.122   0.013   0.165   0.321   0.479   0.641   0.804   0.964   1.112   1.239   1.342   1.431   1.508   1.577   1.637   1.688   1.735   1.778   1.819   1.860   1.900   1.942   1.984   2.029   2.076   2.126   2.180   2.238   2.300
   4.050  -0.606  -0.608  -0.610  -0.614  -0.618  -0.623  -0.628  -0.633  -0.633  -0.629  -0.619  -0.600  -0.565  -0.515  -0.451  -0.370  -0.270  -0.152  -0.018   0.134   0.296   0.467   0.644   0.817   0.990   1.152   1.301   1.438   1.558   1.661   1.751   1.827   1.892   1.950   2.000   2.047   2.091   2.134   2.176   2.219   2.262   2.307   2.354   2.405   2.460   2.519
   4.075  -0.603  -0.603  -0.604  -0.604  -0.604  -0.606  -0.608  -0.609  -0.608  -0.603  -0.595  -0.579  -0.550  -0.506  -0.449  -0.375  -0.286  -0.178  -0.052   0.097   0.256   0.430   0.612   0.790   0.970   1.143   1.303   1.472   1.627   1.764   1.876   1.969   2.052   2.126   2.188   2.244   2.295   2.342   2.388   2.432   2.477   2.523   2.569   2.619   2.673   2.729
   4.100  -0.601  -0.601  -0.600  -0.600  -0.599  -0.597  -0.595  -0.592  -0.587  -0.580  -0.568  -0.551  -0.526  -0.489  -0.441  -0.377  -0.294  -0.193  -0.074   0.064   0.216   0.382   0.561   0.743   0.932   1.119   1.303   1.483   1.650   1.805   1.945   2.067   2.173   2.265   2.343   2.412   2.473   2.527   2.579   2.627   2.675   2.723   2.771   2.822   2.874   2.929
   4.125  -0.600  -0.600  -0.599  -0.598  -0.596  -0.595  -0.592  -0.588  -0.581  -0.572  -0.556  -0.536  -0.509  -0.470  -0.421  -0.359  -0.279  -0.185  -0.073   0.049   0.188   0.343   0.512   0.693   0.884   1.076   1.273   1.460   1.637   1.804   1.971   2.126   2.256   2.366   2.464   2.550   2.624   2.688   2.749   2.804   2.856   2.907   2.958   3.010   3.064   3.119
   4.150  -0.600  -0.599  -0.598  -0.596  -0.595  -0.593  -0.590  -0.586  -0.578  -0.568  -0.552  -0.529  -0.499  -0.458  -0.405  -0.341  -0.264  -0.175  -0.072   0.044   0.175   0.322   0.483   0.656   0.840   1.030   1.224   1.421   1.612   1.801   1.980   2.146   2.300   2.436   2.554   2.659   2.749   2.827   2.899   2.962   3.021   3.077   3.131   3.186   3.242   3.299
   4.175  -0.599  -0.598  -0.597  -0.595  -0.593  -0.591  -0.588  -0.583  -0.576  -0.567  -0.551  -0.530  -0.501  -0.459  -0.407  -0.342  -0.264  -0.170  -0.065   0.053   0.185   0.328   0.483   0.644   0.815   0.996   1.185   1.380   1.577   1.778   1.966   2.143   2.317   2.477   2.615   2.741   2.849   2.944   3.029   3.103   3.170   3.233   3.291   3.351   3.410   3.469
   4.200  -0.599  -0.598  -0.596  -0.594  -0.592  -0.589  -0.586  -0.581  -0.574  -0.565  -0.551  -0.531  -0.503  -0.462  -0.411  -0.345  -0.264  -0.168  -0.060   0.062   0.194   0.334   0.482   0.640   0.806   0.980   1.164   1.355   1.549   1.748   1.944   2.136   2.323   2.495   2.655   2.800   2.928   3.040   3.140   3.227   3.305   3.376   3.441   3.505   3.569   3.630
   4.225  -0.599  -0.598  -0.595  -0.593  -0.590  -0.587  -0.583  -0.579  -0.571  -0.563  -0.549  -0.530  -0.503  -0.466  -0.417  -0.353  -0.273  -0.179  -0.071   0.053   0.189   0.333   0.487   0.649   0.817   0.989   1.168   1.355   1.541   1.733   1.928   2.124   2.318   2.501   2.679   2.842   2.987   3.118   3.234   3.335   3.426   3.507   3.581   3.652   3.721   3.786
   4.250  -0.599  -0.597  -0.595  -0.593  -0.589  -0.585  -0.581  -0.575  -0.568  -0.559  -0.546  -0.528  -0.504  -0.468  -0.422  -0.362  -0.286  -0.196  -0.088   0.038   0.177   0.329   0.492   0.658   0.829   1.003   1.178   1.355   1.538   1.727   1.919   2.116   2.313   2.505   2.694   2.871   3.033   3.181   3.313   3.429   3.534   3.627   3.710   3.789   3.864   3.934
   4.275  -0.599  -0.598  -0.595  -0.592  -0.589  -0.584  -0.579  -0.572  -0.564  -0.555  -0.541  -0.524  -0.501  -0.467  -0.422  -0.366  -0.295  -0.207  -0.101   0.022   0.161   0.316   0.483   0.653   0.830   1.013   1.193   1.372   1.555   1.741   1.930   2.123   2.319   2.513   2.708   2.894   3.068   3.231   3.379   3.511   3.629   3.734   3.828   3.915   3.997   4.071
   4.300  -0.599  -0.598  -0.595  -0.592  -0.588  -0.583  -0.577  -0.569  -0.560  -0.550  -0.536  -0.519  -0.496  -0.464  -0.422  -0.368  -0.299  -0.215  -0.112   0.008   0.145   0.299   0.468   0.644   0.830   1.018   1.206   1.395   1.582   1.767   1.953   2.143   2.335   2.528   2.725   2.916   3.100   3.275   3.435   3.582   3.715   3.832   3.937   4.034   4.122   4.202
   4.325  -0.597  -0.596  -0.594  -0.592  -0.588  -0.583  -0.576  -0.568  -0.557  -0.546  -0.531  -0.513  -0.490  -0.458  -0.419  -0.366  -0.298  -0.217  -0.118   0.000   0.135   0.288   0.457   0.634   0.824   1.016   1.211   1.407   1.600   1.791   1.982   2.173   2.364   2.557   2.753   2.945   3.134   3.317   3.488   3.647   3.792   3.922   4.040   4.148   4.246   4.335
   4.350  -0.591  -0.591  -0.591  -0.591  -0.587  -0.582  -0.575  -0.565  -0.554  -0.541  -0.525  -0.506  -0.482  -0.450  -0.412  -0.361  -0.296  -0.217  -0.120  -0.003   0.130   0.282   0.450   0.629   0.819   1.015   1.214   1.416   1.616   1.815   2.013   2.208   2.400   2.594   2.788   2.981   3.173   3.361   3.539   3.707   3.864   4.006   4.135   4.254   4.361   4.457
   4.375  -0.572  -0.576  -0.579  -0.581  -0.581  -0.578  -0.572  -0.563  -0.552  -0.538  -0.520  -0.499  -0.474  -0.442  -0.403  -0.353  -0.290  -0.212  -0.116  -0.001   0.132   0.284   0.452   0.630   0.821   1.017   1.218   1.424   1.629   1.834   2.038   2.238   2.437   2.634   2.831   3.026   3.220   3.410   3.593   3.769   3.933   4.084   4.221   4.345   4.456   4.554
   4.400  -0.548  -0.555  -0.561  -0.565  -0.567  -0.568  -0.565  -0.558  -0.547  -0.532  -0.513  -0.491  -0.465  -0.431  -0.392  -0.341  -0.278  -0.201  -0.106   0.006   0.137   0.288   0.455   0.634   0.825   1.023   1.226   1.434   1.642   1.852   2.061   2.268   2.473   2.676   2.877   3.075   3.271   3.463   3.649   3.831   4.001   4.158   4.303   4.431   4.545   4.643
   4.425  -0.533  -0.537  -0.541  -0.543  -0.545  -0.546  -0.546  -0.541  -0.533  -0.520  -0.503  -0.481  -0.455  -0.420  -0.380  -0.328  -0.264  -0.188  -0.093   0.019   0.149   0.299   0.466   0.645   0.836   1.035   1.240   1.449   1.659   1.872   2.084   2.296   2.507   2.715   2.922   3.125   3.325   3.521   3.711   3.895   4.070   4.233   4.385   4.520   4.638   4.741
   4.450  -0.525  -0.526  -0.526  -0.526  -0.526  -0.525  -0.523  -0.520  -0.513  -0.503  -0.487  -0.466  -0.439  -0.404  -0.362  -0.309  -0.245  -0.169  -0.074   0.038   0.168   0.318   0.485   0.664   0.855   1.054   1.258   1.468   1.680   1.894   2.109   2.324   2.539   2.753   2.965   3.174   3.379   3.579   3.773   3.960   4.138   4.307   4.465   4.606   4.730   4.837
   4.475  -0.523  -0.523  -0.522  -0.521  -0.518  -0.514  -0.511  -0.505  -0.496  -0.482  -0.464  -0.441  -0.412  -0.376  -0.334  -0.281  -0.218  -0.142  -0.048   0.063   0.193   0.342   0.509   0.687   0.879   1.078   1.282   1.493   1.705   1.921   2.137   2.354   2.572   2.789   3.006   3.220   3.430   3.635   3.833   4.024   4.206   4.380   4.542   4.686   4.813   4.923
   4.500  -0.523  -0.523  -0.521  -0.519  -0.516  -0.511  -0.503  -0.493  -0.478  -0.458  -0.434  -0.407  -0.377  -0.340  -0.298  -0.246  -0.183  -0.108  -0.015   0.096   0.224   0.373   0.539   0.717   0.908   1.107   1.312   1.522   1.735   1.951   2.168   2.386   2.605   2.825   3.045   3.263   3.478   3.689   3.892   4.088   4.274   4.451   4.616   4.763   4.891   5.002

