   3.440  -5.826  -5.870  -5.914  -5.956  -5.997  -6.037  -6.077  -6.116  -6.154  -6.191  -6.227  -6.263  -6.298  -6.332  -6.365  -6.396  -6.426  -6.454  -6.477  -6.498  -6.513  -6.523  -6.528  -6.528  -6.522  -6.513  -6.500  -6.485  -6.467  -6.448  -6.424  -6.398  -6.366  -6.319  -6.259  -6.180  -6.074  -5.948  -5.809  -5.650  -5.500  -5.370  -5.253  -5.152  -5.067  -4.996
   3.450  -5.677  -5.724  -5.769  -5.814  -5.858  -5.901  -5.943  -5.983  -6.023  -6.062  -6.100  -6.137  -6.173  -6.209  -6.244  -6.277  -6.308  -6.338  -6.363  -6.386  -6.404  -6.417  -6.425  -6.426  -6.422  -6.415  -6.403  -6.388  -6.370  -6.351  -6.329  -6.305  -6.277  -6.239  -6.195  -6.132  -6.044  -5.934  -5.804  -5.647  -5.496  -5.363  -5.242  -5.138  -5.049  -4.975
   3.460  -5.524  -5.574  -5.623  -5.670  -5.716  -5.761  -5.805  -5.848  -5.890  -5.931  -5.971  -6.010  -6.048  -6.085  -6.121  -6.156  -6.189  -6.221  -6.249  -6.274  -6.294  -6.311  -6.321  -6.323  -6.320  -6.316  -6.306  -6.290  -6.273  -6.254  -6.233  -6.210  -6.184  -6.152  -6.117  -6.066  -5.995  -5.905  -5.788  -5.640  -5.492  -5.357  -5.231  -5.122  -5.029  -4.951
   3.470  -5.368  -5.421  -5.473  -5.523  -5.572  -5.619  -5.665  -5.711  -5.755  -5.798  -5.840  -5.881  -5.921  -5.960  -5.999  -6.035  -6.070  -6.103  -6.133  -6.160  -6.183  -6.203  -6.216  -6.218  -6.217  -6.216  -6.208  -6.193  -6.177  -6.157  -6.136  -6.113  -6.088  -6.059  -6.029  -5.986  -5.930  -5.858  -5.756  -5.622  -5.484  -5.350  -5.218  -5.105  -5.007  -4.923
   3.480  -5.207  -5.263  -5.318  -5.372  -5.423  -5.474  -5.523  -5.571  -5.617  -5.663  -5.707  -5.750  -5.792  -5.833  -5.874  -5.912  -5.949  -5.984  -6.016  -6.046  -6.071  -6.093  -6.109  -6.113  -6.115  -6.115  -6.109  -6.095  -6.079  -6.059  -6.038  -6.015  -5.991  -5.963  -5.934  -5.897  -5.852  -5.794  -5.708  -5.593  -5.468  -5.336  -5.202  -5.085  -4.982  -4.892
   3.490  -5.043  -5.102  -5.161  -5.217  -5.272  -5.326  -5.378  -5.428  -5.477  -5.525  -5.572  -5.618  -5.662  -5.705  -5.748  -5.788  -5.827  -5.864  -5.898  -5.930  -5.958  -5.982  -6.000  -6.008  -6.013  -6.014  -6.008  -5.995  -5.980  -5.961  -5.940  -5.917  -5.892  -5.864  -5.836  -5.802  -5.763  -5.714  -5.642  -5.547  -5.439  -5.315  -5.183  -5.063  -4.954  -4.853
   3.500  -4.875  -4.938  -5.000  -5.060  -5.118  -5.174  -5.229  -5.283  -5.335  -5.386  -5.435  -5.483  -5.529  -5.575  -5.619  -5.662  -5.703  -5.742  -5.779  -5.813  -5.843  -5.869  -5.890  -5.902  -5.909  -5.911  -5.906  -5.895  -5.880  -5.862  -5.841  -5.818  -5.792  -5.764  -5.735  -5.702  -5.666  -5.622  -5.561  -5.483  -5.390  -5.276  -5.151  -5.031  -4.915  -4.801
   3.525  -4.438  -4.510  -4.581  -4.650  -4.716  -4.781  -4.844  -4.906  -4.966  -5.024  -5.081  -5.135  -5.188  -5.240  -5.290  -5.339  -5.386  -5.431  -5.474  -5.513  -5.549  -5.582  -5.610  -5.630  -5.645  -5.650  -5.648  -5.641  -5.631  -5.613  -5.591  -5.566  -5.537  -5.505  -5.471  -5.433  -5.394  -5.349  -5.296  -5.234  -5.159  -5.067  -4.963  -4.852  -4.732  -4.604
   3.550  -3.987  -4.068  -4.146  -4.223  -4.299  -4.372  -4.443  -4.513  -4.581  -4.647  -4.711  -4.773  -4.834  -4.892  -4.948  -5.003  -5.056  -5.107  -5.156  -5.202  -5.244  -5.282  -5.316  -5.343  -5.364  -5.373  -5.372  -5.367  -5.358  -5.339  -5.312  -5.281  -5.245  -5.206  -5.162  -5.114  -5.063  -5.007  -4.946  -4.880  -4.808  -4.729  -4.642  -4.541  -4.428  -4.303
   3.575  -3.525  -3.612  -3.697  -3.781  -3.864  -3.945  -4.025  -4.103  -4.178  -4.253  -4.325  -4.395  -4.463  -4.529  -4.592  -4.654  -4.714  -4.771  -4.825  -4.876  -4.924  -4.966  -5.003  -5.034  -5.058  -5.068  -5.067  -5.060  -5.047  -5.018  -4.981  -4.938  -4.888  -4.834  -4.774  -4.710  -4.643  -4.572  -4.498  -4.422  -4.342  -4.258  -4.171  -4.075  -3.972  -3.862
   3.600  -3.068  -3.159  -3.249  -3.339  -3.427  -3.515  -3.601  -3.685  -3.768  -3.850  -3.929  -4.006  -4.081  -4.154  -4.225  -4.294  -4.360  -4.423  -4.482  -4.539  -4.590  -4.636  -4.675  -4.705  -4.729  -4.738  -4.734  -4.721  -4.699  -4.660  -4.611  -4.554  -4.489  -4.420  -4.344  -4.265  -4.183  -4.097  -4.010  -3.921  -3.830  -3.738  -3.645  -3.551  -3.457  -3.363
   3.625  -2.632  -2.725  -2.817  -2.909  -3.001  -3.091  -3.180  -3.268  -3.355  -3.441  -3.526  -3.609  -3.690  -3.769  -3.847  -3.922  -3.994  -4.063  -4.128  -4.188  -4.242  -4.290  -4.328  -4.351  -4.366  -4.372  -4.362  -4.337  -4.302  -4.252  -4.193  -4.126  -4.052  -3.973  -3.890  -3.804  -3.716  -3.626  -3.534  -3.441  -3.347  -3.253  -3.158  -3.063  -2.968  -2.872
   3.650  -2.219  -2.312  -2.405  -2.497  -2.589  -2.681  -2.772  -2.861  -2.951  -3.040  -3.128  -3.215  -3.301  -3.385  -3.468  -3.548  -3.625  -3.699  -3.767  -3.831  -3.886  -3.935  -3.972  -3.985  -3.990  -3.992  -3.976  -3.937  -3.889  -3.830  -3.763  -3.689  -3.608  -3.525  -3.438  -3.349  -3.259  -3.168  -3.076  -2.982  -2.887  -2.791  -2.695  -2.597  -2.498  -2.397
   3.675  -1.830  -1.923  -2.015  -2.108  -2.201  -2.293  -2.385  -2.477  -2.568  -2.659  -2.749  -2.837  -2.925  -3.012  -3.097  -3.179  -3.259  -3.336  -3.406  -3.472  -3.528  -3.577  -3.613  -3.620  -3.620  -3.616  -3.593  -3.547  -3.492  -3.428  -3.356  -3.279  -3.197  -3.112  -3.025  -2.935  -2.845  -2.753  -2.661  -2.566  -2.471  -2.374  -2.277  -2.177  -2.076  -1.973
   3.700  -1.487  -1.574  -1.662  -1.751  -1.841  -1.932  -2.023  -2.114  -2.205  -2.296  -2.386  -2.475  -2.563  -2.650  -2.736  -2.819  -2.900  -2.978  -3.049  -3.116  -3.172  -3.220  -3.253  -3.257  -3.253  -3.245  -3.217  -3.165  -3.107  -3.040  -2.967  -2.889  -2.807  -2.723  -2.636  -2.548  -2.458  -2.367  -2.275  -2.181  -2.085  -1.988  -1.889  -1.788  -1.686  -1.582
   3.725  -1.201  -1.276  -1.350  -1.429  -1.511  -1.597  -1.684  -1.773  -1.862  -1.952  -2.041  -2.130  -2.219  -2.306  -2.391  -2.475  -2.556  -2.633  -2.704  -2.770  -2.825  -2.871  -2.902  -2.906  -2.900  -2.888  -2.857  -2.805  -2.747  -2.679  -2.606  -2.528  -2.446  -2.362  -2.276  -2.187  -2.098  -2.007  -1.914  -1.820  -1.724  -1.626  -1.527  -1.426  -1.323  -1.219
   3.750  -1.000  -1.049  -1.104  -1.166  -1.235  -1.309  -1.387  -1.468  -1.550  -1.635  -1.720  -1.806  -1.892  -1.976  -2.060  -2.141  -2.220  -2.295  -2.364  -2.427  -2.479  -2.522  -2.551  -2.554  -2.547  -2.534  -2.503  -2.452  -2.395  -2.329  -2.257  -2.180  -2.099  -2.016  -1.930  -1.843  -1.754  -1.664  -1.572  -1.478  -1.382  -1.284  -1.185  -1.085  -0.982  -0.879
   3.775  -0.903  -0.921  -0.951  -0.988  -1.032  -1.084  -1.144  -1.210  -1.277  -1.349  -1.423  -1.500  -1.579  -1.657  -1.736  -1.812  -1.886  -1.957  -2.021  -2.079  -2.128  -2.167  -2.193  -2.196  -2.189  -2.175  -2.144  -2.096  -2.041  -1.977  -1.907  -1.833  -1.754  -1.673  -1.590  -1.505  -1.418  -1.330  -1.239  -1.147  -1.053  -0.958  -0.860  -0.761  -0.660  -0.557
   3.800  -0.867  -0.872  -0.882  -0.897  -0.915  -0.940  -0.973  -1.014  -1.060  -1.113  -1.171  -1.233  -1.298  -1.364  -1.432  -1.498  -1.563  -1.624  -1.680  -1.731  -1.773  -1.806  -1.828  -1.830  -1.823  -1.808  -1.779  -1.734  -1.682  -1.622  -1.556  -1.485  -1.410  -1.333  -1.254  -1.172  -1.089  -1.003  -0.916  -0.827  -0.736  -0.643  -0.548  -0.451  -0.352  -0.251
   3.825  -0.858  -0.860  -0.862  -0.866  -0.871  -0.877  -0.887  -0.900  -0.921  -0.947  -0.980  -1.018  -1.062  -1.106  -1.153  -1.201  -1.249  -1.296  -1.338  -1.377  -1.409  -1.432  -1.447  -1.450  -1.441  -1.425  -1.397  -1.357  -1.311  -1.257  -1.197  -1.132  -1.063  -0.991  -0.917  -0.840  -0.761  -0.681  -0.598  -0.513  -0.426  -0.337  -0.246  -0.152  -0.056   0.043
   3.850  -0.855  -0.855  -0.855  -0.855  -0.854  -0.854  -0.854  -0.854  -0.854  -0.857  -0.862  -0.870  -0.882  -0.899  -0.920  -0.943  -0.968  -0.993  -1.016  -1.038  -1.054  -1.064  -1.068  -1.067  -1.056  -1.037  -1.010  -0.975  -0.934  -0.886  -0.833  -0.775  -0.713  -0.648  -0.580  -0.509  -0.436  -0.361  -0.284  -0.205  -0.123  -0.039   0.049   0.138   0.230   0.325
   3.875  -0.854  -0.854  -0.854  -0.853  -0.851  -0.849  -0.846  -0.841  -0.833  -0.824  -0.811  -0.795  -0.777  -0.765  -0.754  -0.745  -0.741  -0.735  -0.728  -0.723  -0.717  -0.709  -0.699  -0.687  -0.670  -0.647  -0.619  -0.587  -0.551  -0.509  -0.464  -0.413  -0.359  -0.302  -0.241  -0.178  -0.112  -0.043   0.027   0.100   0.176   0.255   0.337   0.421   0.509   0.599
   3.900  -0.854  -0.854  -0.853  -0.851  -0.850  -0.847  -0.843  -0.837  -0.826  -0.813  -0.794  -0.769  -0.738  -0.703  -0.661  -0.619  -0.576  -0.533  -0.494  -0.457  -0.422  -0.390  -0.361  -0.331  -0.303  -0.273  -0.242  -0.210  -0.175  -0.138  -0.098  -0.054  -0.008   0.042   0.095   0.151   0.210   0.271   0.335   0.402   0.471   0.543   0.619   0.698   0.780   0.865
   3.925  -0.851  -0.851  -0.851  -0.850  -0.849  -0.847  -0.843  -0.837  -0.827  -0.813  -0.794  -0.767  -0.731  -0.685  -0.628  -0.562  -0.486  -0.406  -0.333  -0.259  -0.191  -0.132  -0.073  -0.019   0.028   0.071   0.111   0.148   0.185   0.221   0.259   0.299   0.340   0.384   0.430   0.478   0.530   0.584   0.640   0.700   0.762   0.828   0.897   0.970   1.046   1.126
   3.950  -0.842  -0.846  -0.848  -0.848  -0.847  -0.846  -0.843  -0.838  -0.828  -0.814  -0.794  -0.766  -0.729  -0.679  -0.617  -0.543  -0.455  -0.357  -0.255  -0.145  -0.039   0.060   0.153   0.234   0.305   0.368   0.423   0.470   0.515   0.556   0.595   0.634   0.672   0.712   0.753   0.796   0.841   0.888   0.938   0.991   1.047   1.106   1.169   1.236   1.306   1.380
   3.975  -0.801  -0.813  -0.823  -0.830  -0.836  -0.839  -0.838  -0.834  -0.827  -0.815  -0.797  -0.771  -0.736  -0.687  -0.624  -0.548  -0.458  -0.356  -0.237  -0.103   0.034   0.172   0.303   0.417   0.515   0.601   0.675   0.742   0.801   0.852   0.898   0.941   0.980   1.020   1.059   1.098   1.139   1.181   1.226   1.274   1.324   1.377   1.434   1.494   1.559   1.627
   4.000  -0.748  -0.766  -0.782  -0.796  -0.810  -0.819  -0.823  -0.825  -0.824  -0.816  -0.799  -0.776  -0.743  -0.696  -0.635  -0.559  -0.465  -0.355  -0.230  -0.089   0.058   0.210   0.363   0.506   0.639   0.760   0.865   0.956   1.035   1.102   1.160   1.212   1.257   1.300   1.340   1.379   1.419   1.458   1.500   1.543   1.589   1.637   1.689   1.744   1.804   1.867
   4.025  -0.712  -0.723  -0.734  -0.746  -0.760  -0.772  -0.781  -0.790  -0.796  -0.795  -0.788  -0.770  -0.740  -0.698  -0.645  -0.574  -0.485  -0.374  -0.249  -0.107   0.043   0.201   0.361   0.522   0.687   0.844   0.986   1.109   1.209   1.292   1.369   1.436   1.493   1.544   1.590   1.632   1.673   1.714   1.754   1.796   1.839   1.884   1.933   1.985   2.040   2.099
   4.050  -0.693  -0.695  -0.699  -0.705  -0.713  -0.722  -0.733  -0.745  -0.753  -0.758  -0.760  -0.753  -0.732  -0.698  -0.650  -0.584  -0.499  -0.397  -0.276  -0.137   0.015   0.180   0.353   0.527   0.703   0.872   1.031   1.179   1.310   1.426   1.527   1.613   1.686   1.751   1.806   1.856   1.902   1.946   1.988   2.029   2.072   2.117   2.163   2.213   2.266   2.322
   4.075  -0.690  -0.690  -0.691  -0.692  -0.694  -0.697  -0.702  -0.707  -0.711  -0.713  -0.714  -0.710  -0.696  -0.669  -0.629  -0.572  -0.495  -0.401  -0.295  -0.166  -0.023   0.138   0.318   0.496   0.677   0.854   1.024   1.188   1.351   1.505   1.636   1.742   1.832   1.915   1.985   2.047   2.102   2.151   2.198   2.242   2.286   2.331   2.378   2.427   2.478   2.532
   4.100  -0.688  -0.688  -0.687  -0.687  -0.687  -0.686  -0.685  -0.683  -0.681  -0.677  -0.671  -0.662  -0.648  -0.624  -0.592  -0.545  -0.482  -0.403  -0.304  -0.184  -0.048   0.105   0.273   0.448   0.632   0.819   1.006   1.191   1.365   1.531   1.683   1.817   1.936   2.040   2.128   2.205   2.272   2.330   2.385   2.434   2.482   2.530   2.577   2.627   2.678   2.731
   4.125  -0.687  -0.686  -0.685  -0.685  -0.684  -0.682  -0.680  -0.677  -0.672  -0.665  -0.653  -0.637  -0.616  -0.586  -0.548  -0.499  -0.440  -0.369  -0.276  -0.168  -0.043   0.100   0.248   0.411   0.588   0.771   0.964   1.162   1.344   1.522   1.687   1.852   2.003   2.126   2.233   2.329   2.412   2.483   2.548   2.606   2.660   2.712   2.762   2.814   2.866   2.920
   4.150  -0.686  -0.685  -0.685  -0.683  -0.682  -0.680  -0.678  -0.674  -0.668  -0.659  -0.646  -0.627  -0.601  -0.565  -0.519  -0.464  -0.398  -0.321  -0.234  -0.137  -0.027   0.098   0.237   0.391   0.560   0.739   0.926   1.119   1.311   1.503   1.688   1.863   2.028   2.176   2.307   2.424   2.525   2.612   2.690   2.758   2.820   2.878   2.933   2.988   3.044   3.099
   4.175  -0.686  -0.685  -0.683  -0.682  -0.680  -0.678  -0.675  -0.671  -0.665  -0.657  -0.644  -0.626  -0.600  -0.564  -0.517  -0.457  -0.384  -0.298  -0.204  -0.098   0.017   0.133   0.267   0.413   0.570   0.741   0.914   1.094   1.281   1.474   1.667   1.851   2.029   2.199   2.353   2.491   2.611   2.716   2.810   2.890   2.963   3.030   3.091   3.152   3.212   3.270
   4.200  -0.686  -0.685  -0.683  -0.681  -0.679  -0.676  -0.673  -0.669  -0.663  -0.655  -0.643  -0.625  -0.600  -0.563  -0.516  -0.455  -0.379  -0.289  -0.187  -0.072   0.050   0.177   0.311   0.450   0.594   0.746   0.910   1.083   1.264   1.454   1.646   1.838   2.029   2.208   2.379   2.536   2.675   2.800   2.910   3.005   3.090   3.167   3.237   3.305   3.370   3.432
   4.225  -0.686  -0.685  -0.683  -0.681  -0.678  -0.675  -0.671  -0.667  -0.660  -0.653  -0.641  -0.624  -0.600  -0.565  -0.520  -0.461  -0.386  -0.297  -0.194  -0.076   0.050   0.192   0.340   0.489   0.636   0.784   0.942   1.107   1.280   1.461   1.648   1.838   2.028   2.211   2.393   2.565   2.722   2.865   2.992   3.103   3.202   3.291   3.371   3.447   3.517   3.581
   4.250  -0.686  -0.685  -0.683  -0.681  -0.678  -0.674  -0.670  -0.664  -0.658  -0.650  -0.638  -0.622  -0.599  -0.566  -0.525  -0.469  -0.397  -0.310  -0.206  -0.084   0.050   0.197   0.354   0.512   0.673   0.834   0.992   1.150   1.313   1.481   1.655   1.838   2.026   2.214   2.404   2.586   2.757   2.916   3.059   3.186   3.301   3.403   3.494   3.578   3.654   3.722
   4.275  -0.686  -0.685  -0.683  -0.681  -0.678  -0.674  -0.668  -0.662  -0.655  -0.646  -0.634  -0.618  -0.597  -0.565  -0.524  -0.472  -0.404  -0.321  -0.218  -0.098   0.038   0.187   0.347   0.511   0.685   0.861   1.028   1.193   1.360   1.526   1.692   1.867   2.047   2.232   2.423   2.608   2.787   2.958   3.115   3.257   3.387   3.502   3.605   3.700   3.786   3.863
   4.300  -0.685  -0.685  -0.683  -0.681  -0.677  -0.673  -0.667  -0.660  -0.652  -0.642  -0.629  -0.613  -0.592  -0.562  -0.524  -0.473  -0.408  -0.328  -0.229  -0.112   0.021   0.171   0.336   0.508   0.689   0.872   1.053   1.233   1.408   1.578   1.748   1.918   2.090   2.268   2.452   2.636   2.819   2.998   3.165   3.320   3.463   3.591   3.707   3.813   3.910   3.996
   4.325  -0.681  -0.682  -0.681  -0.679  -0.677  -0.672  -0.667  -0.659  -0.649  -0.639  -0.625  -0.608  -0.587  -0.557  -0.521  -0.471  -0.407  -0.329  -0.234  -0.121   0.010   0.160   0.325   0.499   0.684   0.872   1.062   1.253   1.438   1.619   1.797   1.971   2.144   2.320   2.500   2.680   2.862   3.043   3.215   3.380   3.534   3.673   3.800   3.916   4.021   4.115
   4.350  -0.670  -0.674  -0.676  -0.676  -0.674  -0.671  -0.665  -0.657  -0.647  -0.635  -0.620  -0.602  -0.580  -0.550  -0.514  -0.466  -0.405  -0.329  -0.236  -0.124   0.005   0.153   0.318   0.493   0.679   0.871   1.067   1.265   1.460   1.652   1.841   2.023   2.202   2.380   2.557   2.734   2.914   3.094   3.269   3.440   3.602   3.751   3.888   4.013   4.126   4.227
   4.375  -0.639  -0.647  -0.654  -0.659  -0.663  -0.663  -0.660  -0.652  -0.644  -0.632  -0.616  -0.598  -0.574  -0.543  -0.506  -0.458  -0.398  -0.325  -0.233  -0.122   0.007   0.154   0.319   0.493   0.680   0.873   1.071   1.274   1.475   1.675   1.872   2.064   2.252   2.437   2.618   2.798   2.978   3.157   3.333   3.507   3.672   3.828   3.974   4.108   4.231   4.342
   4.400  -0.603  -0.614  -0.624  -0.632  -0.641  -0.645  -0.644  -0.642  -0.638  -0.627  -0.610  -0.590  -0.565  -0.533  -0.495  -0.447  -0.387  -0.315  -0.224  -0.115   0.011   0.157   0.320   0.495   0.683   0.878   1.078   1.283   1.487   1.694   1.898   2.099   2.298   2.491   2.679   2.864   3.046   3.226   3.402   3.577   3.745   3.906   4.058   4.199   4.329   4.448
   4.425  -0.582  -0.589  -0.595  -0.601  -0.607  -0.611  -0.613  -0.615  -0.615  -0.607  -0.594  -0.577  -0.553  -0.522  -0.484  -0.435  -0.376  -0.303  -0.212  -0.104   0.021   0.167   0.329   0.504   0.692   0.888   1.089   1.296   1.503   1.712   1.921   2.129   2.334   2.535   2.732   2.925   3.113   3.297   3.477   3.652   3.822   3.985   4.140   4.282   4.412   4.529
   4.450  -0.572  -0.573  -0.574  -0.576  -0.577  -0.579  -0.581  -0.582  -0.581  -0.577  -0.569  -0.555  -0.532  -0.502  -0.465  -0.416  -0.356  -0.284  -0.194  -0.086   0.039   0.184   0.347   0.521   0.708   0.904   1.106   1.313   1.522   1.733   1.944   2.156   2.367   2.575   2.780   2.981   3.177   3.367   3.551   3.729   3.900   4.065   4.222   4.364   4.491   4.604
   4.475  -0.569  -0.569  -0.569  -0.568  -0.566  -0.563  -0.562  -0.559  -0.555  -0.546  -0.535  -0.518  -0.495  -0.465  -0.429  -0.382  -0.324  -0.253  -0.164  -0.059   0.064   0.208   0.369   0.543   0.730   0.926   1.127   1.335   1.544   1.757   1.970   2.184   2.399   2.612   2.823   3.030   3.233   3.430   3.620   3.802   3.977   4.146   4.305   4.448   4.576   4.689
   4.500  -0.568  -0.568  -0.567  -0.565  -0.563  -0.558  -0.551  -0.542  -0.529  -0.511  -0.491  -0.469  -0.445  -0.414  -0.380  -0.335  -0.279  -0.212  -0.126  -0.024   0.097   0.239   0.399   0.571   0.758   0.953   1.154   1.361   1.571   1.784   1.998   2.214   2.430   2.646   2.861   3.073   3.282   3.488   3.684   3.874   4.054   4.226   4.388   4.534   4.663   4.778

